GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.037400091,0.029569466,0.010558043,0.01403401,0.1093875369999999,0.007915982,0.022276081,0.011044871,0.022170595,0.0106661,0.034763973,0.029878801,0.049761767,0.027164791,0.01608426,0.014044515,0.013585182,0.013585992,0.01358259,0.019172249,0.027319867,0.058219876,0.012444503,0.16169459,0.015632082,0.065642296,0.025525237,0.044497502,0.028555007,0.038042643,0.011429996,0.017018895,0.016720602,0.03126868,0.022839911,0.024531597,0.009075247,0.2226455769999999,0.04281545,0.048746541,0.039387145,0.011351241,0.034381338,0.03027694,0.012368245,10.20771548,10.47114803,8.378701917999999,2.444402036,9.29123886,8.702326126,11.36725278,9.181198979,10.72753404,10.01233807,13.86242269,8.600487946,9.74820929,5.178762438,10.47263967,9.395575477,7.202930919,10.01915938,10.41277242,11.02017978,8.828845437,13.52563722,14.54443637,13.55585741,3.969307081,14.23056098,9.887428702,10.60366807,9.193312452,9.185171288,9.406813212,11.321906,9.594106223,9.094724312,13.81337901,5.946590512999999,10.96012389,4.227456143,9.924960773,3.554269582,10.42515169,9.786294462,11.11396903,12.368133300000002,13.38300483,9.967195992,7.093432354,13.40178745,13.00565614,12.63342469,9.397670997,9.488947149,9.268518842,11.29011132,11.32741252,14.48734917,8.791084727000001,10.91145873,11.21545759,6.940853864,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,-0.1877,0.0
0.045321623,0.058525549,0.012419012,0.015640438,0.0469644009999999,0.009659446,0.035912897,0.0219457079999999,0.025485011,0.009585011,0.0520364459999999,0.046249224,0.06604641,0.028220212,0.016281447,0.016116728,0.012568628,0.015987696,0.022191401,0.029748319,0.029892865,0.070765637,0.0133831,0.294682502,0.025649279,0.051013841,0.025462572,0.0901524,0.038091341,0.036650782,0.013814343,0.040112575,0.027656864,0.030912025,0.031243086,0.0414406489999999,0.0112697789999999,0.20873826,0.05373214,0.052345639,0.029271106,0.0137249789999999,0.037926823,0.030266002,0.0165851339999999,10.78687117,8.101799754,8.250157695,1.705491394,8.393373724,7.432500142999999,10.423424699999998,8.550573267,10.14550437,7.804687981,11.95249134,7.807779295,7.624240565,5.306532027,8.762127863,10.93450368,8.419169744,9.947012974,9.168500388,9.303235982,7.939817783,12.8468778,11.34836954,12.72561419,8.2364046,13.22352142,10.88313209,10.10520925,9.455239053,7.362760047,9.445122682,10.15137951,11.09381354,8.014242578,11.33197325,5.066481034,10.73132514,4.39297679,9.973784599999998,4.73206293,9.480545053,8.768831407,11.54709556,11.58413934,13.01846751,8.402023748,6.507705856,12.98070992,10.9512289,10.98554825,9.724198336,7.730099184,9.379049499,12.55279437,10.14292648,14.9505052,8.379675107,12.97606223,12.17347099,5.692315599,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.0
0.053289284,0.047206504,0.013601189,0.015373551,0.067694251,0.010932384,0.025276897,0.01535614,0.027711958,0.011962778,0.051724355,0.039593535,0.064183289,0.02450432,0.02094965,0.0207989,0.0129196119999999,0.0148194119999999,0.026764507,0.03850496,0.026706005,0.078425119,0.013410976,0.372981888,0.025056652,0.042717161,0.025941601,0.08620449,0.03829388,0.047290103,0.0152779039999999,0.024524615,0.020638661,0.024652622,0.044810264,0.037909574,0.009575134,0.241170115,0.06492869,0.058512232,0.04720558,0.012433948,0.036429982,0.035561159,0.014144616,10.0228882,11.6232266,8.79482912,4.43096096,9.356195322,8.623412949,10.54090702,8.123893772,11.83064703,8.843032241,12.11450345,8.35902957,8.087583768,6.454233481,9.954561592,10.55427275,9.286299694,10.18025393,9.619678392,8.999512726,7.621920726,11.97077681,12.47091262,12.53437589,5.953968252999999,14.06548175,10.03583736,9.452555283,8.404745625,8.418860362,9.394221296,10.23254025,10.50289186,8.609922983999999,12.2278868,3.875966776,10.61405828,3.670896973,8.565575852,5.39254068,9.900182271,8.691883072000001,11.20961834,10.97089118,12.71761772,9.100503608,7.371376772,12.78902164,10.91275015,11.23473931,9.711665597,8.326260937999999,9.847509508,13.09122936,10.77280298,14.17227684,7.714469462,11.62564926,12.57090424,6.106919873,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,-0.2495,0.0
0.045457922,0.034644121,0.013361824,0.020950035,0.06067792,0.009859327,0.0243600429999999,0.015046231,0.022369847,0.0112205089999999,0.060409897,0.030875714,0.05808052,0.026354941,0.02923845,0.019752526,0.013272671,0.0132748839999999,0.026316255,0.037607105,0.028416549,0.074586792,0.012292935,0.270202815,0.030016507,0.0464476729999999,0.032247958,0.098934687,0.035241172,0.030812982,0.013392476,0.03013187,0.0271817889999999,0.021892152,0.041256687,0.025938712,0.010074209,0.152971201,0.066951838,0.068019442,0.030075511,0.0135736789999999,0.032479427,0.031955718,0.011370042,10.20306702,8.292582997,8.843569675,2.163659738,9.050266326,8.517029973,10.82969016,7.958007433,11.08287679,8.434658249,13.83464047,8.188156591,7.278119529,6.789782712999999,9.705820703,11.09143268,11.60530774,10.52355892,8.989420614,10.11120115,7.630966731,12.70767689,14.34029865,12.90030088,6.160825419,13.71541343,10.33118747,10.28717641,7.799942746,8.345650961,8.214087882000001,10.43057716,10.68370084,8.024503085,12.52834078,4.00267552,10.07034062,4.396269112,10.20067256,5.00267552,9.441164319,9.661933046,11.36707834,13.27769799,14.06383387,7.645124482000001,7.729933378999999,14.22290759,10.60222683,11.38680238,9.861870557,8.674411922,9.823167064,13.53700335,11.69888096,15.0542173,9.560257162,11.63947819,12.38142096,5.478014002999999,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0
0.056672956,0.0620316459999999,0.017960412,0.011648711,0.032295789,0.013153197,0.039047921,0.020892674,0.038281456,0.015283204,0.054767828,0.036822073,0.072867261,0.029637567,0.02235212,0.020384025,0.012392798,0.014279712,0.027454534,0.030369817,0.0406825139999999,0.060503075,0.013427447,0.3169227189999999,0.029958951,0.0499722259999999,0.029317778,0.090090989,0.044591359,0.06106064,0.016668824,0.03474193,0.024494687,0.031600094,0.078408802,0.0286547329999999,0.0120861989999999,0.114129675,0.056614342,0.070037967,0.0528270079999999,0.012703683,0.054843409,0.042296075,0.019161951,10.8097539,7.852088752999999,9.34900516,3.375289709,8.895569223999999,9.376212231,11.10295989,8.895569223999999,12.01602002,8.923503093999999,11.92516716,7.977799086,8.367953286,5.003228923,9.07047681,13.23442565,11.14991532,10.52273972,9.094338482,8.946879379,7.900782899999999,17.06682108,11.82601524,12.65959747,5.9478882010000005,13.69945001,11.44045659,10.57781362,13.27975497,8.81370649,9.376855996,10.59303241,13.63903616,8.871339134,13.03042287,4.41827092,10.81086223,4.614833498,13.0795287,5.907015624,9.585604996,9.892955,14.79977585,12.04289111,14.0144876,8.982724683999999,9.846155105,13.27680032,13.51808218,11.40291591,13.50761148,8.346714500000001,9.475997631,11.16103902,10.16451114,13.98038709,7.733198402,11.58883899,11.79470832,6.648947123999999,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,2.4193,1.0
0.0485568409999999,0.032856422,0.013115531,0.013454046,0.041852543,0.010932513,0.025656406,0.016131119,0.040437548,0.012030466,0.054614292,0.023401333,0.059838542,0.032108119,0.024485694,0.019829821,0.011861343,0.0108249589999999,0.0279436,0.0469569779999999,0.034803456,0.063798088,0.010912301,0.3264569089999999,0.031376189,0.045352204,0.0358831379999999,0.083139269,0.043082522,0.032801391,0.014330581,0.022141424,0.022404764,0.019850401,0.049592304,0.052150463,0.013152472,0.17886423,0.054314885,0.071953136,0.048552792,0.013060505,0.035680775,0.03490566,0.0140928169999999,10.5825449,8.735297077,9.255925076,2.1972678130000003,8.556072606,7.680330687,10.42248952,9.061456793,10.54155104,8.956313133,13.0458645,7.402202012,8.294999751,6.006654837999999,8.764848042999999,10.96496316,11.40473583,9.895559076,9.427862577,10.35452059,8.027253043,12.32226475,14.36403111,13.42558899,6.28450673,14.30806953,10.14248836,10.16982519,8.318332208,8.259103912,8.482324758999999,10.46898462,10.6361398,7.763904162999999,11.83976827,4.59586763,10.42248952,4.459615223,9.287137726,4.471876771,9.609065683,9.380000585,11.08771933,12.77357714,12.08885044,8.200496016,7.639745873,14.29242473,11.78638816,11.0780692,9.119428289,8.260616618,9.301519058,14.334038,11.40503852,15.18531913,10.34445371,11.70697123,11.45866765,5.508403297,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,-0.1642,0.0
0.046024208,0.04167132,0.013087814,0.014439097,0.0486154709999999,0.008274258,0.029120156,0.016922809,0.022590775,0.0110048319999999,0.053087937,0.0450866999999999,0.063883136,0.023507086,0.032563286,0.020581776,0.013095681,0.01606339,0.021695565,0.03340186,0.026140594,0.097739214,0.01759817,0.259451169,0.024088975,0.034428035,0.0227623029999999,0.112419824,0.037950686,0.111049516,0.014383897,0.0256409789999999,0.022692077,0.064357611,0.026278175,0.042116347,0.010302428,0.171707521,0.062069355,0.061734175,0.043030079,0.011651191,0.04166685,0.0293328939999999,0.011834963,11.49124914,8.863483201000001,9.097146186,0.513389678,7.5096238,6.427914522999999,9.658612632,7.589378497,11.81674145,9.967423553,13.6639111,6.634726845,6.919527201,4.911792232,8.218122429,10.48376812,10.13335237,8.976258798,8.644095657000001,10.22633187,6.016489634,13.42592202,15.16868475,12.9389244,6.205521543,14.40226479,10.64175915,11.86348336,7.475920645,8.098168975,7.709116906,9.32610136,10.47821367,6.644095657,11.92782073,4.712480228,9.928180202,1.42050935,10.04373123,5.41702547,8.162166221,7.844307811,11.14968222,13.09737332,12.98751481,6.994683804,8.750927351,17.29382255,11.3770285,9.966023608,9.103951558,7.457440802000001,8.758494736,14.6422888,12.25880532,15.59625713,10.31661235,12.27679664,11.46901821,5.904014363,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0
0.025685229,0.03790939,0.009347819,0.0123859589999999,0.0610572979999999,0.008970038,0.024074167,0.011226388,0.0220578089999999,0.008498969,0.04035828,0.022221216,0.060936591,0.025700281,0.020373304,0.015505597,0.008906941,0.011814264,0.01670975,0.024570361,0.025632073,0.05839028,0.011796735,0.17089288,0.024359524,0.040766845,0.023950509,0.104712311,0.020818936,0.030861476,0.012506001,0.027327234,0.020056959,0.026067955,0.035464536,0.0251326139999999,0.009500339,0.232195838,0.032495958,0.055249859,0.026510961,0.011345531,0.03365289,0.032115863,0.0119660069999999,13.65876711,11.59609516,10.24141871,3.032541697,8.373702581,8.566141968,10.91971623,8.434965929,12.65080436,9.830736863,13.76099227,6.745967371,7.496761122,5.58759902,7.593269352,11.03744771,11.40345009,9.925906874,9.287165899,9.403853315,8.094770752,13.30622091,14.32561283,13.08982923,7.535553778,15.29196699,10.88084574,11.30584333,8.891237197999999,8.079503984,8.457844601,10.98720211,10.9345852,7.198828072,12.38027541,4.025179437,9.869211027,5.398521392999999,10.42029112,4.553114708,9.484612062,11.0975156,11.5594607,12.76131962,14.38293702,8.248171897,9.72626517,16.93753458,11.91562151,10.9592141,9.704169427,8.048064494,9.510307654,14.03549712,13.04114649,15.09697018,10.20624602,13.77921339,11.35651403,5.469280386,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.0
0.052739546,0.032013226,0.01014817,0.01224883,0.04483577,0.008141884,0.039495546,0.014563866,0.034699495,0.0096913319999999,0.0500950359999999,0.045860705,0.045137299,0.023277567,0.024243765,0.019399018,0.01085839,0.025833152,0.020443553,0.023038106,0.025611056,0.0623084329999999,0.011038768,0.286076333,0.0217674289999999,0.041534152,0.031414733,0.0818992559999999,0.024682696,0.046180592,0.012472258,0.020768685,0.021868635,0.0326759,0.044680344,0.032756703,0.0098829909999999,0.090320178,0.0608791609999999,0.05924046,0.033238894,0.0097985019999999,0.0325263879999999,0.029938911,0.012732657,10.37602541,10.48784887,8.825529343,2.100405837,9.267893431,8.43167853,10.94540118,8.807709756,10.29667868,9.100097238,12.96276966,7.374648286,8.573082116,6.0154462760000005,8.573082116,10.31910701,10.99439438,10.29716998,9.417287349,11.32321344,8.413667275,12.96160792,12.94688919,12.69637138,7.160746777000001,13.57596984,10.37229995,10.8558604,9.068213179,8.605020153,9.100930356,10.7518155,10.29323494,8.63967968,12.96036768,6.024968976,11.44171196,4.685373945,10.43703835,5.169359835,9.539424444,10.69962685,11.3409537,11.29284086,14.07438866,8.961917879,7.190670165,13.62757117,12.18855346,11.82365491,9.809088174,8.652023927,9.482674872,12.64731084,11.15452416,14.78084583,8.642775567000001,11.49300444,12.88850421,6.236473483999999,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,-0.0466,0.0
0.064453562,0.062102765,0.015415501,0.013692641,0.036960274,0.011572723,0.042738,0.029799514,0.048923053,0.012436856,0.07386959,0.039140662,0.075668186,0.042759778,0.038948124,0.020621383,0.014008379,0.057944311,0.023186874,0.038790855,0.039602465,0.082087811,0.012847002,0.581872352,0.038308131,0.068035243,0.034921434,0.161103422,0.0515039,0.078747789,0.017031718,0.050521525,0.027330886,0.062234599,0.07231352,0.0421822259999999,0.011134751,0.061839858,0.075534542,0.107055676,0.053997949,0.014627581,0.047445404,0.053175282,0.015289863,7.0177905460000005,4.898619525,6.349280343999999,4.140116042,8.226944856,7.378309597,9.802299864,7.025151746000001,8.144858065,4.57669143,7.319654962,6.738578707,8.066761394,7.74884024,9.088004281,10.83093203,5.148234545,9.759360929,8.628352942000001,2.866195849,6.673552184,12.34680402,7.267852242000001,5.395450163,9.913073403,9.190582516,12.22134822,5.7466164310000005,9.647557181,7.759449484,8.412123527,9.10460216,11.03566693,7.730946257999999,4.214117032,3.799087306,11.32283181,3.7131019,7.94592485,6.2585151560000005,8.780718555,1.728704197,11.59411784,9.737649078,9.711687448,8.719648585,5.8161567960000005,10.90536572,8.1699781,10.1591464,9.167485637,8.310647769,10.75438715,8.848672386,7.395450163,13.36749176,7.171637185,10.56253275,13.0865757,5.021475286,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,0.0795,2.0
0.052882258,0.0357345779999999,0.010609148,0.0138182569999999,0.069763673,0.006682515,0.022432544,0.015897704,0.021529924,0.008744431,0.028575167,0.031486834,0.042105952,0.0232151679999999,0.020539478,0.014076278,0.0117444,0.013276413,0.018518394,0.0327999229999999,0.026118616,0.052856347,0.012777931,0.287009227,0.023771298,0.047588222,0.019274151,0.09261011,0.021051424,0.03237976,0.010537736,0.020703687,0.017948802,0.024841001,0.023715105,0.023378492,0.007966728,0.170045536,0.033864384,0.0577771179999999,0.029570972,0.010396124,0.032551029,0.029874772,0.010646338,9.071694301,9.741779256,5.040313834,4.483132148999999,8.556887657,9.265564416,10.57429086,7.362240175,8.769240481,3.192320435,7.180242364,7.81047588,8.11197339,10.10879206,8.507012043,10.27765506,6.753030842,10.1410719,10.09760211,5.143405663999999,7.922049146,12.06473374,8.545167979,7.703277232,10.39460246,12.43199343,11.8948344,5.885337637999999,9.116732007,8.041046903,9.81372252,10.17492868,9.788256498,8.447815962,7.514243795,5.285424414,11.97760435,4.694473507,9.124628493,5.711690373,10.01419556,6.105604751,11.73276635,9.804077928,11.59091653,9.018440005,4.285424414,11.56125825,7.765205196,11.52859876,9.177208475,8.30223313,10.44340318,9.507011845,6.424975819,13.72914536,7.748948892,9.897371739,13.91915792,7.245426257,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,-0.2372,2.0
0.055425757,0.078300409,0.0126767889999999,0.0127269939999999,0.036119945,0.010829968,0.028211457,0.021662549,0.029633386,0.010583635,0.0660615309999999,0.054597772,0.064401493,0.036903208,0.0237027779999999,0.019676877,0.012480581,0.0405276829999999,0.026898027,0.03851211,0.031880978,0.0849803609999999,0.012157427,0.271675809,0.031677847,0.0430293879999999,0.03871316,0.118825617,0.0512990209999999,0.0979998409999999,0.013596371,0.035292595,0.025252125,0.065771629,0.045093743,0.0331622279999999,0.009901732,0.072477933,0.05543862,0.06148679,0.058980089,0.011981802,0.037938352,0.044298291,0.012752815,10.84363225,9.692857296,9.528561943,0.631709645,8.720463169,8.965372192,11.15240958,8.428495013,11.58614627,9.239716183,15.46099294,7.852392802000001,8.326109902,5.489363101,8.713938053,10.8167836,10.10507171,10.28355976,10.05018278,10.61199479,8.066152711,12.16932128,14.75486001,12.75853046,5.066153787,13.84093978,10.25911792,8.250577454,8.225106674,8.355333476,9.347454835,10.25507863,11.08017317,8.404382466,11.86822842,4.71524544,10.58614632,4.11325042,10.46819575,4.71524544,9.961521466,9.568894187,11.90249002,12.17583382,12.5702494,8.803937681,9.354075014,14.50600721,12.0999511,11.4927987,9.71589886,8.47399994,9.342277165,13.91587767,12.45142686,14.60977778,8.936517513,12.50749358,11.21659237,4.71524544,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.1447,0.0
0.048627032,0.040851915,0.019967118,0.01843307,0.045634481,0.011561338,0.0263433629999999,0.024375709,0.01967776,0.012760445,0.048988849,0.090097343,0.079535332,0.021712687,0.0269140329999999,0.023900212,0.014322002,0.024083201,0.020436633,0.0311561679999999,0.0272808479999999,0.074824116,0.013433811,0.126858624,0.024224263,0.031437172,0.029149849,0.065891082,0.027553766,0.063796129,0.019254133,0.022690851,0.0187482689999999,0.081532631,0.045535545,0.028561819,0.011896263,0.09365394,0.055051523,0.04401067,0.022164733,0.012190468,0.04078756,0.02680854,0.012940075,12.13066074,8.618475806000001,8.393480556,2.586260342,8.412660026000001,8.012714478,10.47683641,8.116433899,10.8447959,10.22439342,12.9355315,7.110312082,8.475823799,4.965876614,8.305011992,10.82286014,8.977370088999999,9.602325108,8.432632092,9.708311928,8.183725687,12.39146803,13.47300309,13.5729976,5.375129814,13.84692722,10.61065365,10.74345194,8.711757128,7.747527715,9.915973315,9.865823417,11.05858932,8.234907462,12.920815199999998,4.906981963,10.04072233,3.821036664,8.881204222000001,5.000090166000001,9.3293259,11.44381077,11.08090771,12.92939342,12.35406399,8.810661921,8.479870379,15.19204578,11.54553734,11.20847696,9.348264957,8.09020242,8.698794941000001,12.62796599,12.17976606,14.32281055,10.18155307,12.44387551,11.26819354,6.28086169,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0
0.060902244,0.0435528,0.01366479,0.008396146,0.057766766,0.009708751,0.030366017,0.015475144,0.025682259,0.010014289,0.065789631,0.04840757,0.057819654,0.025576394,0.023641622,0.0205016469999999,0.011874356,0.016684438,0.023394743,0.033528048,0.02475452,0.082644677,0.011226745,0.387279879,0.020621095,0.036792447,0.021861376,0.117293737,0.032424233,0.092166471,0.012044909,0.02631149,0.0290292539999999,0.009063661,0.056627989,0.032350009,0.0098996,0.1874220989999999,0.06387688,0.064458173,0.058962922,0.010562472,0.0545599229999999,0.038704831,0.0118677889999999,10.85315818,9.497677625,7.134394488,3.065468914,8.307644822,7.605068319,10.62424806,7.378034692000001,10.16824188,8.030110916,10.02550171,7.276947903,7.895136576,5.668527634,8.90269618,10.15300297,11.23439354,9.793749603,9.117167752,10.13385889,7.424289762999999,12.17697093,12.06028089,12.6452434,7.237635415,13.41187127,10.22914146,9.973205288,8.569096475,7.973253082999999,8.183466664,9.905207522,10.27888603,7.551570617999999,12.39029828,4.261350279,10.21706443,3.850069292,8.221605004,4.927612057,8.931314596,9.848925061,10.75668499,11.98061366,13.01296815,8.041569904,5.703574172000001,14.31648637,12.20692238,10.57383972,9.256442473,7.570679227999999,9.460596985,13.20278175,10.72469802,14.43405058,8.911466593,10.89229106,12.15880222,6.032409455,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,-0.3225,0.0
0.046913997,0.039821083,0.012993262,0.014026633,0.05055493,0.00935328,0.0213662539999999,0.011111102,0.02969949,0.009739292,0.046155739,0.054149498,0.061204497,0.022454496,0.02108724,0.017733182,0.010523387,0.017478803,0.019003264,0.030986036,0.02123146,0.070304013,0.011272348,0.349142955,0.020902395,0.038307355,0.017543672,0.1087367509999999,0.033917001,0.080356517,0.012965114,0.026931237,0.022287662,0.039871328,0.032581306,0.024248283,0.009777545,0.16504487,0.052184749,0.045175385,0.038417177,0.01327344,0.0414073879999999,0.025334,0.011696814,11.58401735,10.46233284,9.716037297,4.178395954,8.316068789,8.332089375,9.889048952,8.093974727,9.825711386,9.55321668,13.65839185,7.747224241,9.068700634,4.519416097,8.28531436,11.12572342,10.48161197,9.430444188,9.422984139,10.2155421,8.079285299,12.9616425,12.59290919,12.32187461,8.24827296,13.2191958,10.01071425,8.760780814,9.496693824,8.698348376,9.043786857,9.705143862,11.33452118,7.55625083,12.51639872,3.661430384,10.48400376,4.262538394,9.965784285,4.6156281660000005,9.631538867,7.780373754,12.09384437,11.888727,13.70056622,8.608339108,10.21746,15.85199073,12.31573334,10.98505073,10.58550313,8.78684659,9.286228526,13.47386099,11.50496151,14.45391826,8.78684659,12.25669043,11.73874939,5.890252115,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.4144,0.0
